ticker,sector,earnings_date,stock_price,baseline_vol_1d,raw_return,realized_move,earnings_multiplier,vix_regime,is_positive
EIX,Utilities,2025-07-31,50.1702995300293,1.4014151464893214,5.947824982725989,5.947824982725989,4.244156342698206,Medium,True
EIX,Utilities,2025-04-29,55.74213790893555,1.7029623560550562,-7.100281085414924,7.100281085414924,4.169370544315998,Medium,False
EIX,Utilities,2025-02-27,49.498600006103516,1.8788749435382144,7.654853754321413,7.654853754321413,4.074168842715061,Medium,True
EW,Health Care,2025-10-30,82.69000244140625,1.9379523835556653,-0.4911399684021711,0.4911399684021711,0.2534324230923828,Medium,False
EW,Health Care,2025-07-24,76.91000366210938,1.035789826042759,3.5488056777186863,3.5488056777186863,3.4261831777947838,Low,True
EW,Health Care,2025-04-23,70.5999984741211,2.6192569504899907,7.919389587792882,7.919389587792882,3.0235252735747755,High,True
EW,Health Care,2025-02-11,71.0999984741211,1.9197890279781682,7.178107565957516,7.178107565957516,3.739008537577258,Medium,True
EA,Communication Services,2025-10-28,200.31256103515625,0.13171849604294145,-0.18971238824182748,0.18971238824182748,1.4402866259570675,Medium,False
EA,Communication Services,2025-07-29,151.680419921875,1.284757249372557,3.1802008641570163,3.1802008641570163,2.47533210317369,Medium,True
EA,Communication Services,2025-05-06,154.22509765625,1.9229927282188208,0.7247406959480123,0.7247406959480123,0.37688166227196607,Medium,True
EA,Communication Services,2025-02-04,122.32431030273438,5.109084856770941,8.865981806120955,8.865981806120955,1.735336572922858,Medium,True
ELV,Health Care,2025-10-21,346.98162841796875,1.434825278766677,-2.502340228759798,2.502340228759798,1.744003444733506,Medium,False
ELV,Health Care,2025-07-17,332.6707763671875,3.6308222701258934,-19.57915792556755,19.57915792556755,5.392485907851577,Medium,False
ELV,Health Care,2025-04-22,418.2174377441406,2.6672973591006497,4.96202123983081,4.96202123983081,1.8603179817580924,High,True
ELV,Health Care,2025-01-23,381.8311462402344,1.6076169777087688,2.6181683617316156,2.6181683617316156,1.6286020849712097,Medium,True
EME,Industrials,2025-10-30,750.9917602539062,2.9952074672329907,-13.027025395562319,13.027025395562319,4.349289836539051,Medium,False
EME,Industrials,2025-07-31,635.6146240234375,2.880725698677767,-2.293033729167487,2.293033729167487,0.7959916941137344,Medium,False
EME,Industrials,2025-04-30,409.6792297363281,2.5023718193340185,-0.12106095001879438,0.12106095001879438,0.04837848199993459,Medium,False
EME,Industrials,2025-02-26,390.6203308105469,2.1438328463919656,1.1757829102586206,1.1757829102586206,0.5484489671092797,Medium,True
EMR,Industrials,2025-11-05,139.42501831054688,1.091140404313403,-4.537530280891182,4.537530280891182,4.158520995972475,Medium,False
EMR,Industrials,2025-08-06,141.44581604003906,1.2878968868714813,-5.5061690668427214,5.5061690668427214,4.275318251772574,Medium,False
EMR,Industrials,2025-05-07,107.01575469970703,1.9867945713411101,4.763687332039627,4.763687332039627,2.397674827963759,Medium,True
EMR,Industrials,2025-02-05,125.70872497558594,1.547970849053144,-0.16446008157497144,0.16446008157497144,0.10624236346283113,Medium,False
ETR,Utilities,2025-10-29,96.71456909179688,0.890831900931939,1.0839890668334102,1.0839890668334102,1.2168278501245868,Medium,True
ETR,Utilities,2025-07-30,85.53694915771484,1.0779819283234304,2.4818730820031933,2.4818730820031933,2.302332735636129,Medium,True
ETR,Utilities,2025-04-29,82.89335632324219,1.787314668725894,-2.256431188558966,2.256431188558966,1.2624700216708267,Medium,False
ETR,Utilities,2025-02-18,80.81636047363281,0.9160830608742374,5.855252307636826,5.855252307636826,6.391617264540439,Medium,True
EOG,Energy,2025-11-06,105.19000244140625,0.7672166106584498,1.495237804594494,1.495237804594494,1.9489121896243007,Medium,True
EOG,Energy,2025-08-07,115.48116302490234,1.4633332858778108,0.7501931474371168,0.7501931474371168,0.5126604818444337,Medium,True
EOG,Energy,2025-05-01,108.38383483886719,1.4514567456206173,-2.829516816898241,2.829516816898241,1.9494324067427786,Medium,False
EOG,Energy,2025-02-27,126.39260864257812,1.813510784251921,-7.709973694219029,7.709973694219029,4.251407690084081,Medium,False
EPAM,Information Technology,2025-11-06,158.4499969482422,2.463485583529857,8.942886745478928,8.942886745478928,3.6301762045081367,Medium,True
EPAM,Information Technology,2025-08-07,149.3300018310547,2.1536345223124576,4.421388242251205,4.421388242251205,2.0529891197619525,Medium,True
EPAM,Information Technology,2025-05-08,157.8800048828125,1.6817161017721547,11.23673050388121,11.23673050388121,6.681704772904413,Medium,True
EPAM,Information Technology,2025-02-20,260.9100036621094,1.3636486067905331,-19.088757432829638,19.088757432829638,13.998296436320723,Medium,False
EQT,Energy,2025-10-21,56.283226013183594,2.57609245205176,-3.859268001090043,3.859268001090043,1.4981092771015583,Medium,False
EQT,Energy,2025-07-22,53.21865463256836,3.495827779094079,-0.5704829708251886,0.5704829708251886,0.16318966690430775,Medium,False
EQT,Energy,2025-04-22,47.253726959228516,4.682969622161043,0.5147203277599569,0.5147203277599569,0.10991323226274309,High,True
EQT,Energy,2025-02-18,52.79572677612305,2.1026485763264424,-2.2685053739021934,2.2685053739021934,1.0788799419185497,Medium,False
EFX,Industrials,2025-10-21,226.37916564941406,2.738588686897903,-0.2076863813877426,0.2076863813877426,0.07583701137062548,Medium,False
EFX,Industrials,2025-07-22,261.9416809082031,1.0347711195584481,-5.307357671988902,5.307357671988902,5.1290160419761515,Medium,False
EFX,Industrials,2025-04-22,219.86618041992188,4.7912054121355325,15.80194220126128,15.80194220126128,3.298114115758199,High,True
EFX,Industrials,2025-02-06,264.6728515625,1.8865897478804554,-8.122706534539684,8.122706534539684,4.305497018451085,Medium,False
EQIX,Real Estate,2025-10-29,811.217529296875,1.251741718420913,6.052171535539413,6.052171535539413,4.835000261215468,Medium,True
EQIX,Real Estate,2025-07-30,801.3588256835938,1.0179648204557135,-3.172990699531438,3.172990699531438,3.116994453807335,Medium,False
EQIX,Real Estate,2025-04-30,836.8854370117188,1.3697204522311892,1.754281142623261,1.754281142623261,1.280758522489495,Medium,True
EQIX,Real Estate,2025-02-12,922.4840087890625,1.493363383436157,-0.17108850597280942,0.17108850597280942,0.11456589057322607,Medium,False
EQR,Real Estate,2025-10-28,62.61403274536133,0.7344166511472239,-1.8711319974861709,1.8711319974861709,2.5477799210615624,Medium,False
EQR,Real Estate,2025-08-04,61.40015411376953,1.7782929411211672,1.1648405885328303,1.1648405885328303,0.6550330159880344,Medium,True
EQR,Real Estate,2025-04-29,67.13848876953125,1.868737650992196,1.5676645511411593,1.5676645511411593,0.8388895842649804,Medium,True
EQR,Real Estate,2025-02-03,67.7529067993164,1.4829187819734477,2.2750064798568053,2.2750064798568053,1.5341409843290663,Medium,True
ERIE,Financials,2025-10-30,300.30352783203125,2.2604575524424124,-7.844589539226317,7.844589539226317,3.4703547212157466,Medium,False
ERIE,Financials,2025-08-07,355.49078369140625,1.5211916731823443,2.339762000167411,2.339762000167411,1.5381112330654634,Medium,True
ERIE,Financials,2025-04-24,406.1415100097656,2.762550161595567,-15.022141376971607,15.022141376971607,5.437780492027433,Medium,False
ERIE,Financials,2025-02-27,392.95501708984375,1.9766920381756112,11.040047285955099,11.040047285955099,5.585112436707397,Medium,True
ESS,Real Estate,2025-10-29,253.63429260253906,0.972314348275943,1.8569530737758193,1.8569530737758193,1.9098279039782469,Medium,True
ESS,Real Estate,2025-07-29,277.6723327636719,1.261601928717846,-10.489570386228737,10.489570386228737,8.314485058602587,Medium,False
ESS,Real Estate,2025-04-29,269.73974609375,1.7156758644362489,3.383485762754266,3.383485762754266,1.9721008104675062,Medium,True
ESS,Real Estate,2025-02-04,274.04620361328125,1.1827836862239214,3.806511661969482,3.806511661969482,3.218265272259465,Medium,True
EL,Consumer Staples,2025-10-30,98.39110565185547,2.6647303529756416,-0.6881659602392826,0.6881659602392826,0.25824975479069534,Medium,False
EL,Consumer Staples,2025-08-20,90.0561294555664,2.681585208696709,-2.3923448659545774,2.3923448659545774,0.8921382987182023,Medium,False
EL,Consumer Staples,2025-05-01,58.83946228027344,2.084490307649769,-0.950639502727545,0.950639502727545,0.45605369295258397,Medium,False
EL,Consumer Staples,2025-02-04,81.98406219482422,2.1480652223645516,-20.333451304389996,20.333451304389996,9.465937576144592,Medium,False
EG,Financials,2025-10-27,348.94000244140625,1.542975964566409,-10.038373648598235,10.038373648598235,6.505852248592293,Medium,False
EG,Financials,2025-07-30,332.2799987792969,1.3724564854537624,-0.3668514642950023,0.3668514642950023,0.2672955158747446,Medium,False
EG,Financials,2025-04-30,357.19964599609375,1.6455160113899043,-2.9094507898042488,2.9094507898042488,1.7681084654695929,Medium,False
EG,Financials,2025-02-03,343.5616455078125,1.5985296775380125,-1.5784700956017033,1.5784700956017033,0.9874512295779181,Medium,False
EVRG,Utilities,2025-11-06,76.3328857421875,0.8316004903611047,-1.5370553251652601,1.5370553251652601,1.8483097869480893,Medium,False
EVRG,Utilities,2025-08-07,71.70316314697266,1.1195228872119238,-1.1330994521340332,1.1330994521340332,1.0121270990322677,Medium,False
EVRG,Utilities,2025-05-08,67.29363250732422,0.968856582404994,-4.379680461691874,4.379680461691874,4.5204631327581914,Medium,False
EVRG,Utilities,2025-02-27,66.1872329711914,0.42418910778324925,-0.2749471840383018,0.2749471840383018,0.6481712495522007,Medium,False
ES,Utilities,2025-11-04,73.53524017333984,0.8631919558871206,-3.0885986678883244,3.0885986678883244,3.578113358012131,Medium,False
ES,Utilities,2025-07-31,64.52465057373047,1.053352480632912,0.5446397037020249,0.5446397037020249,0.517053610938264,Medium,True
ES,Utilities,2025-05-01,57.445369720458984,1.740667411103763,0.35544929433951994,0.35544929433951994,0.2042028776273397,Medium,True
ES,Utilities,2025-02-11,57.7226676940918,1.1708356057271214,1.6921619245419808,1.6921619245419808,1.4452600486906966,Medium,True
EXC,Utilities,2025-11-04,45.72077941894531,0.9404934745167234,-0.10822725357810428,0.10822725357810428,0.11507496491000889,Medium,False
EXC,Utilities,2025-07-31,43.52891540527344,1.2328155241277996,0.9263331515291116,0.9263331515291116,0.7513964039222168,Medium,True
EXC,Utilities,2025-05-01,45.62723922729492,1.4267789302335236,-0.8955313879041126,0.8955313879041126,0.6276595265936112,Medium,False
EXC,Utilities,2025-02-12,40.33375549316406,1.333824077787956,1.440031432849848,1.440031432849848,1.0796262092059612,Medium,True
EXE,Energy,2025-10-28,103.37998962402344,2.7627926036148507,-0.4752495568729776,0.4752495568729776,0.17201781858368914,Medium,False
EXE,Energy,2025-07-29,96.17448425292969,2.7634392657752462,5.444285355829927,5.444285355829927,1.9701121798682284,Medium,True
EXE,Energy,2025-04-29,104.44281768798828,2.3333900619891175,-3.7591893905016187,3.7591893905016187,1.611041999251967,Medium,False
EXE,Energy,2025-02-26,99.74571990966797,1.250013691567578,-3.4657736746105776,3.4657736746105776,2.7725885708214357,Medium,False
EXPE,Consumer Discretionary,2025-11-06,213.45364379882812,2.2023433253606,22.00272960100491,22.00272960100491,9.990599261993948,Medium,True
EXPE,Consumer Discretionary,2025-08-07,184.4830322265625,1.854045401148852,2.6757610038868456,2.6757610038868456,1.4432014459995535,Medium,True
EXPE,Consumer Discretionary,2025-05-08,165.5730743408203,1.7053243786169099,-1.0296471003712677,1.0296471003712677,0.6037837219018443,Medium,False
EXPE,Consumer Discretionary,2025-02-06,168.3709259033203,1.9157307717131304,17.63341755958737,17.63341755958737,9.204538456005901,Medium,True
EXPD,Industrials,2025-11-04,121.26104736328125,1.275222793765229,12.62452681142533,12.62452681142533,9.899859752467325,Medium,True
EXPD,Industrials,2025-08-05,114.0490493774414,1.9117266225652838,1.5741338372997196,1.5741338372997196,0.8234094868582416,Medium,True
EXPD,Industrials,2025-05-06,111.23483276367188,1.8122387013702959,-3.3819400389095007,3.3819400389095007,1.8661669880200107,Medium,False
EXPD,Industrials,2025-02-18,112.2820816040039,1.2811517077777679,2.305314582004516,2.305314582004516,1.7994079608286346,Medium,True
EXR,Real Estate,2025-10-29,145.150146484375,1.2369335417103462,-5.798528229169424,5.798528229169424,4.687825201305173,Medium,False
EXR,Real Estate,2025-07-30,148.4277801513672,1.2938782451894173,-6.722908237297961,6.722908237297961,5.19593575538768,Medium,False
EXR,Real Estate,2025-04-29,137.15550231933594,1.7523106000724904,4.84338406513794,4.84338406513794,2.7639986112836255,Medium,True
EXR,Real Estate,2025-02-25,151.98831176757812,0.9903075587373658,-4.854915835552504,4.854915835552504,4.902432373375482,Medium,False
XOM,Energy,2025-10-31,115.4402847290039,0.9156215833051553,-0.8108813241227666,0.8108813241227666,0.885607481199489,Medium,False
XOM,Energy,2025-08-01,109.90702056884766,1.3234051529163495,-3.824791381119505,3.824791381119505,2.890113713620446,Medium,False
XOM,Energy,2025-05-02,102.8018569946289,1.6161082348559108,-2.37285434999459,2.37285434999459,1.4682521249612648,Medium,False
XOM,Energy,2025-01-31,104.82286071777344,1.240618189187871,-2.2633946263407623,2.2633946263407623,1.824408706938609,Medium,False
FFIV,Information Technology,2025-10-27,298.3399963378906,3.6605704874645193,-10.898382802718116,10.898382802718116,2.977236154866899,Medium,False
FFIV,Information Technology,2025-07-30,299.239990234375,1.2967317441617916,2.822837792927524,2.822837792927524,2.1768864729630018,Medium,True
FFIV,Information Technology,2025-04-28,270.0299987792969,3.3580562143258588,-0.12450186015956592,0.12450186015956592,0.03707557355008725,Medium,False
FFIV,Information Technology,2025-01-28,263.010009765625,1.5925434479163707,11.775177822143347,11.775177822143347,7.393944471373504,Medium,True
FDS,Financials,2025-12-18,293.0,1.3008788972677778,-2.5630622404825925,2.5630622404825925,1.970254299509174,Medium,False
FDS,Financials,2025-09-18,343.82122802734375,2.047004654488014,-13.953696382540143,13.953696382540143,6.816641257725996,Medium,False
FDS,Financials,2025-06-23,419.43389892578125,0.5795179444970198,3.613203133583285,3.613203133583285,6.234842540931648,Medium,True
FDS,Financials,2025-03-20,435.7616271972656,1.3782763342254285,-1.263688672526877,1.263688672526877,0.9168616199428918,Medium,False
FICO,Information Technology,2025-11-05,1606.0999755859375,2.8559923417170165,6.800887070271952,6.800887070271952,2.3812693650933507,Medium,True
FICO,Information Technology,2025-07-30,1505.06005859375,1.2630385481376118,-9.604012164524377,9.604012164524377,7.603894733605543,Medium,False
FICO,Information Technology,2025-04-29,1943.27001953125,2.174958494309417,2.0484350604607444,2.0484350604607444,0.941827196160428,Medium,True
FICO,Information Technology,2025-02-04,1827.9599609375,1.6098429079636423,4.288009048461315,4.288009048461315,2.6636195539634344,Medium,True
FAST,Industrials,2025-10-13,45.543243408203125,1.265413694724037,-6.618606355968831,6.618606355968831,5.230389384565831,Medium,False
FAST,Industrials,2025-07-14,42.8438720703125,1.0931422073000534,4.298590078552156,4.298590078552156,3.9323246782037833,Medium,True
FAST,Industrials,2025-04-11,37.65556335449219,2.942832835931314,7.270099630997441,7.270099630997441,2.4704426096620886,High,True
FRT,Real Estate,2025-10-31,94.39974975585938,1.313075252623509,0.8537987734114938,0.8537987734114938,0.6502283640679495,Medium,True
FRT,Real Estate,2025-08-06,91.3130874633789,1.3227910486016696,-2.0176062388562546,2.0176062388562546,1.525264508698542,Medium,False
FRT,Real Estate,2025-05-08,92.01457977294922,1.0882949382690263,3.1292619754775486,3.1292619754775486,2.875380437268923,Medium,True
FDX,Industrials,2025-12-18,282.2099914550781,1.1467032496162568,1.9713025070926375,1.9713025070926375,1.719104317313422,Low,True
FDX,Industrials,2025-09-18,224.62863159179688,1.2393581863216836,1.5982305773476768,1.5982305773476768,1.289563094016507,Medium,True
FDX,Industrials,2025-06-24,226.60887145996094,1.423188609150881,-3.6773922539631987,3.6773922539631987,2.583910685005585,Medium,False
FDX,Industrials,2025-03-20,242.7272186279297,1.6690169400903656,-1.5799436588010203,1.5799436588010203,0.946631289863048,Medium,False
FIS,Financials,2025-11-05,61.82234573364258,2.240730963762807,2.4227960307482452,2.4227960307482452,1.0812525331821634,Medium,True
FIS,Financials,2025-08-05,77.43035888671875,1.2929374773622073,-11.474164297206654,11.474164297206654,8.874492771774028,Medium,False
